1784816514.177848,15812329150.0
1784816514.678002,15812329150.0
1784816515.178157,15812598886.0
1784816515.678316,15812598886.0
1784816516.178463,15813115810.0
1784816516.678619,15813115810.0
1784816517.178738,15813632734.0
1784816517.678896,15813632734.0
1784816518.179051,15814148234.0
1784816518.679197,15814148234.0
1784816519.179348,15814665247.0
1784816519.679489,15814665247.0
1784816520.179658,15815182171.0
1784816520.679837,15815182171.0
1784816521.179967,15815801502.0
1784816521.680106,15815801502.0
1784816522.180262,15816514140.0
1784816522.680406,15816514140.0
1784816523.180562,15817223790.0
1784816523.680729,15817223790.0
1784816524.180882,15817936428.0
1784816524.681028,15817936428.0
1784816525.181188,15818649066.0
1784816525.681335,15818649066.0
1784816526.181492,15819361704.0
1784816526.681646,15819361704.0
1784816527.181812,15820072848.0
1784816527.681967,15820072848.0
1784816528.182126,15820783992.0
1784816528.682272,15820783992.0
1784816529.182431,15821496630.0
1784816529.682572,15821496630.0
1784816530.182733,15822207774.0
1784816530.682894,15822207774.0
1784816531.183046,15822920412.0
1784816531.683188,15822920412.0
1784816532.183348,15823633050.0
1784816532.683498,15823633050.0
1784816533.183657,15824342700.0
1784816533.6838,15824342700.0
1784816534.183952,15825055338.0
1784816534.684092,15825055338.0
1784816535.184252,15825767976.0
1784816535.684394,15825767976.0
1784816536.184545,15826581527.0
1784816536.684698,15826581527.0
1784816537.184853,15827387661.0
1784816537.684991,15827387661.0
1784816538.185145,15828098805.0
1784816538.685287,15828098805.0
1784816539.1854,15828811443.0
1784816539.685546,15828811443.0
1784816540.185712,15829522587.0
1784816540.685877,15829522587.0
1784816541.18603,15830235225.0
1784816541.686171,15830235225.0
1784816542.186327,15830948059.0
1784816542.686467,15830948059.0
1784816543.186641,15831657709.0
1784816543.686782,15831657709.0
1784816544.186936,15832370347.0
1784816544.687078,15832370347.0
1784816545.187233,15833082985.0
1784816545.687366,15833082985.0
1784816546.187509,15833797117.0
1784816546.687663,15833797117.0
1784816547.187818,15834506767.0
1784816547.687975,15834506767.0
1784816548.188121,15835219564.0
1784816548.688281,15835219564.0
1784816549.188436,15835932202.0
1784816549.688592,15835932202.0
1784816550.188729,15836644840.0
1784816550.688884,15836644840.0
1784816551.189044,15837355984.0
1784816551.68919,15837355984.0
1784816552.189343,15838067128.0
1784816552.689496,15838067128.0
1784816553.18966,15838779766.0
1784816553.689812,15838779766.0
1784816554.189962,15839600787.0
1784816554.690113,15839600787.0
1784816555.190271,15840509139.0
1784816555.690419,15840509139.0
1784816556.190579,15841415997.0
1784816556.690734,15841415997.0
1784816557.190888,15842429744.0
1784816557.691042,15842429744.0
1784816558.1912,15843533810.0
1784816558.691361,15843533810.0
1784816559.191517,15844636382.0
1784816559.691707,15844636382.0
1784816560.19186,15845738954.0
1784816560.692014,15845738954.0
1784816561.192168,15846840032.0
1784816561.692326,15846840032.0
1784816562.192478,15847944098.0
1784816562.692645,15847944098.0
1784816563.192797,15849045176.0
1784816563.692963,15849045176.0
1784816564.193118,15850146254.0
1784816564.693273,15850146254.0
1784816565.193426,15851140632.0
1784816565.693578,15851140632.0
1784816566.193725,15852047490.0
1784816566.69386,15852047490.0
1784816567.193991,15852954348.0
1784816567.694146,15852954348.0
1784816568.194301,15853751520.0
1784816568.694461,15853751520.0
1784816569.194615,15854464158.0
1784816569.694726,15854464158.0
1784816570.194845,15855173808.0
1784816570.695,15855173808.0
1784816571.195159,15855886446.0
1784816571.695306,15855886446.0
1784816572.195463,15856707663.0
1784816572.695607,15856707663.0
1784816573.19573,15857616015.0
1784816573.695874,15857616015.0
1784816574.196035,15858521379.0
1784816574.69618,15858521379.0
1784816575.196332,15859429731.0
1784816575.696477,15859429731.0
1784816576.196648,15860336589.0
1784816576.69679,15860336589.0
1784816577.196943,15861243447.0
1784816577.697112,15861243447.0
1784816578.197266,15862257353.0
1784816578.697418,15862257353.0
1784816579.197568,15863465320.0
1784816579.69772,15863465320.0
1784816580.197942,15864760618.0
1784816580.698099,15864760618.0
1784816581.198251,15866060398.0
1784816581.69841,15866060398.0
1784816582.198568,15867358684.0
1784816582.698722,15867358684.0
1784816583.198882,15868653982.0
1784816583.699029,15868653982.0
1784816584.199183,15869952268.0
1784816584.699329,15869952268.0
1784816585.199489,15871250554.0
1784816585.699679,15871250554.0
1784816586.199835,15872547346.0
1784816586.699985,15872547346.0
1784816587.200109,15873844138.0
1784816587.700264,15873844138.0
1784816588.200473,15875143918.0
1784816588.700646,15875143918.0
1784816589.2008,15876334009.0
1784816589.700968,15876334009.0
1784816590.201104,15877433593.0
1784816590.701261,15877433593.0
1784816591.201414,15878424983.0
1784816591.701515,15878424983.0
1784816592.201704,15879333335.0
1784816592.701848,15879333335.0
1784816593.201996,15880238699.0
1784816593.70214,15880238699.0
1784816594.202293,15881147051.0
1784816594.702445,15881147051.0
1784816595.202585,15882053909.0
1784816595.702834,15882053909.0
1784816596.202989,15883064598.0
1784816596.703138,15883064598.0
1784816597.2033,15884167170.0
1784816597.703464,15884167170.0
1784816598.203597,15885152586.0
1784816598.703732,15885152586.0
1784816599.203885,15886060938.0
1784816599.704012,15886060938.0
1784816600.204162,15886966302.0
1784816600.704316,15886966302.0
1784816601.204465,15887874654.0
1784816601.704621,15887874654.0
1784816602.204729,15888781708.0
1784816602.704882,15888781708.0
1784816603.205101,15889688566.0
1784816603.705262,15889688566.0
1784816604.2054,15890595424.0
1784816604.705543,15890595424.0
1784816605.205685,15891502282.0
1784816605.705816,15891502282.0
1784816606.205969,15892410634.0
1784816606.706124,15892410634.0
1784816607.206278,15893317492.0
1784816607.706464,15893317492.0
1784816608.206607,15894332892.0
1784816608.706729,15894332892.0
1784816609.206883,15895542353.0
1784816609.707025,15895542353.0
1784816610.207184,15896837651.0
1784816610.70732,15896837651.0
1784816611.207453,15898135937.0
1784816611.707604,15898135937.0
1784816612.207682,15899434223.0
1784816612.707799,15899434223.0
1784816613.207951,15900731015.0
1784816613.708106,15900731015.0
1784816614.208273,15902029301.0
1784816614.708437,15902029301.0
1784816615.208593,15903327587.0
1784816615.70873,15903327587.0
1784816616.208872,15904519105.0
1784816616.709029,15904519105.0
1784816617.209158,15905620183.0
1784816617.709318,15905620183.0
1784816618.209529,15906722755.0
1784816618.709706,15906722755.0
1784816619.209835,15907717127.0
1784816619.70999,15907717127.0
1784816620.21012,15908623985.0
1784816620.710276,15908623985.0
1784816621.210406,15909416675.0
1784816621.710551,15909416675.0
1784816622.210695,15910233214.0
1784816622.71084,15910233214.0
1784816623.21095,15911140072.0
1784816623.711096,15911140072.0
1784816624.211195,15912045436.0
1784816624.711299,15912045436.0
1784816625.211425,15912953788.0
1784816625.711575,15912953788.0
1784816626.211722,15913862140.0
1784816626.711849,15913862140.0
1784816627.212003,15914768998.0
1784816627.712157,15914768998.0
1784816628.212314,15915675856.0
1784816628.712461,15915675856.0
1784816629.212622,15916582714.0
1784816629.712773,15916582714.0
1784816630.212926,15917489572.0
1784816630.713067,15917489572.0
1784816631.213221,15918396430.0
1784816631.713368,15918396430.0
1784816632.213519,15919304978.0
1784816632.713681,15919304978.0
1784816633.21379,15920211836.0
1784816633.713934,15920211836.0
