1785440013.161905,518485823.0
1785440013.662051,518485823.0
1785440014.162199,518890890.0
1785440014.662315,518890890.0
1785440015.162479,519425742.0
1785440015.662642,519425742.0
1785440016.162786,519959100.0
1785440016.662948,519959100.0
1785440017.163105,520492458.0
1785440017.663242,520492458.0
1785440018.16338,521025816.0
1785440018.663531,521025816.0
1785440019.163677,521535387.0
1785440019.663813,521535387.0
1785440020.163992,522068815.0
1785440020.664143,522068815.0
1785440021.1643,522602173.0
1785440021.664465,522602173.0
1785440022.164597,523135531.0
1785440022.664744,523135531.0
1785440023.164986,523670383.0
1785440023.6651,523670383.0
1785440024.165259,524198631.0
1785440024.665432,524198631.0
1785440025.165589,524716369.0
1785440025.665723,524716369.0
1785440026.165871,525249727.0
1785440026.666027,525249727.0
1785440027.166199,525783085.0
1785440027.66637,525783085.0
1785440028.166506,526316443.0
1785440028.66672,526316443.0
1785440029.166877,526851295.0
1785440029.667038,526851295.0
1785440030.167255,527361130.0
1785440030.667408,527361130.0
1785440031.167559,527894488.0
1785440031.667727,527894488.0
1785440032.167867,528429340.0
1785440032.668022,528429340.0
1785440033.168184,528962698.0
1785440033.668338,528962698.0
1785440034.168489,529497550.0
1785440034.668645,529497550.0
1785440035.168805,530005697.0
1785440035.668941,530005697.0
1785440036.169089,530540549.0
1785440036.669274,530540549.0
1785440037.169595,531074066.0
1785440037.669738,531074066.0
1785440038.169873,531608918.0
1785440038.670029,531608918.0
1785440039.170195,532142276.0
1785440039.670348,532142276.0
1785440040.170466,532651914.0
1785440040.670625,532651914.0
1785440041.17074,533185272.0
1785440041.6709,533185272.0
1785440042.171054,533718630.0
1785440042.671191,533718630.0
1785440043.171349,534251988.0
1785440043.671505,534251988.0
1785440044.171681,534785346.0
1785440044.671821,534785346.0
1785440045.17197,535294987.0
1785440045.672132,535294987.0
1785440046.172272,535828345.0
1785440046.672444,535828345.0
1785440047.172606,536363197.0
1785440047.672738,536363197.0
1785440048.17288,536896555.0
1785440048.673022,536896555.0
1785440049.17315,537429913.0
1785440049.673311,537429913.0
1785440050.173462,537939483.0
1785440050.673604,537939483.0
1785440051.173721,538472841.0
1785440051.673836,538472841.0
1785440052.173986,539006199.0
1785440052.674144,539006199.0
1785440053.174278,539541051.0
1785440053.674435,539541051.0
1785440054.174591,540074409.0
1785440054.674744,540074409.0
