1785441858.218868,1571603559.0
1785441858.719014,1571682063.0
1785441859.219159,1571682063.0
1785441859.719321,1572213927.0
1785441860.219477,1572213927.0
1785441860.719622,1572745987.0
1785441861.219741,1572745987.0
1785441861.719891,1573277851.0
1785441862.220046,1573277851.0
1785441862.720164,1573809715.0
1785441863.220305,1573809715.0
1785441863.720453,1574341579.0
1785441864.220594,1574341579.0
1785441864.720741,1574873443.0
1785441865.220873,1574873443.0
1785441865.72101,1575406801.0
1785441866.221182,1575406801.0
1785441866.721323,1575938824.0
1785441867.221477,1575938824.0
1785441867.72165,1576469194.0
1785441868.221783,1576469194.0
1785441868.721935,1577001058.0
1785441869.22208,1577001058.0
1785441869.722232,1577534416.0
1785441870.222347,1577534416.0
1785441870.722495,1578066280.0
1785441871.222682,1578066280.0
1785441871.722834,1578598144.0
1785441872.222988,1578598144.0
1785441872.723119,1579130008.0
1785441873.22326,1579130008.0
1785441873.723407,1579661872.0
1785441874.223552,1579661872.0
1785441874.723716,1580193736.0
1785441875.223862,1580193736.0
1785441875.724015,1580725600.0
1785441876.224161,1580725600.0
1785441876.724307,1581257464.0
1785441877.224589,1581257464.0
1785441877.72476,1581789328.0
1785441878.224923,1581789328.0
1785441878.725077,1582321192.0
1785441879.225224,1582321192.0
1785441879.725373,1582853056.0
1785441880.225518,1582853056.0
1785441880.725674,1583384920.0
1785441881.225821,1583384920.0
1785441881.725962,1583918278.0
1785441882.226071,1583918278.0
1785441882.726216,1584448648.0
1785441883.226384,1584448648.0
1785441883.726543,1584980512.0
1785441884.226712,1584980512.0
1785441884.726859,1585513870.0
1785441885.227005,1585513870.0
1785441885.727158,1586045734.0
1785441886.227314,1586045734.0
1785441886.727454,1586576104.0
1785441887.227607,1586576104.0
1785441887.727727,1587107968.0
1785441888.227878,1587107968.0
1785441888.728027,1587639832.0
1785441889.228184,1587639832.0
1785441889.728349,1588171696.0
1785441890.228472,1588171696.0
1785441890.728613,1588703756.0
1785441891.228726,1588703756.0
1785441891.72887,1589237114.0
1785441892.229019,1589237114.0
1785441892.729164,1589767484.0
1785441893.229318,1589767484.0
1785441893.729442,1590300842.0
1785441894.229592,1590300842.0
1785441894.729728,1590832706.0
1785441895.229875,1590832706.0
1785441895.730033,1591364570.0
1785441896.230188,1591364570.0
1785441896.730332,1591896593.0
1785441897.230475,1591896593.0
1785441897.730622,1592428457.0
1785441898.230773,1592428457.0
1785441898.730917,1592960321.0
1785441899.231062,1592960321.0
1785441899.731206,1593492185.0
1785441900.231349,1593492185.0
1785441900.731456,1594024049.0
1785441901.2316,1594024049.0
1785441901.73172,1594555913.0
1785441902.23189,1594555913.0
1785441902.732055,1595089271.0
1785441903.232217,1595089271.0
1785441903.732379,1595621135.0
1785441904.232549,1595621135.0
1785441904.732703,1596152999.0
1785441905.232879,1596152999.0
1785441905.733033,1596684863.0
1785441906.233186,1596684863.0
1785441906.733311,1597216727.0
1785441907.233428,1597216727.0
1785441907.733591,1597748591.0
1785441908.233721,1597748591.0
1785441908.733869,1598280455.0
1785441909.23402,1598280455.0
1785441909.734162,1598812319.0
1785441910.234363,1598812319.0
1785441910.734496,1599344183.0
1785441911.234717,1599344183.0
1785441911.734877,1599876047.0
1785441912.235026,1599876047.0
1785441912.735177,1600407911.0
1785441913.235379,1600407911.0
1785441913.735533,1600939775.0
1785441914.235702,1600939775.0
1785441914.735865,1601473133.0
1785441915.236017,1601473133.0
1785441915.736181,1602004997.0
1785441916.236331,1602004997.0
1785441916.736484,1602536861.0
1785441917.236643,1602536861.0
1785441917.736792,1603068725.0
1785441918.236979,1603068725.0
1785441918.737177,1603600589.0
1785441919.237347,1603600589.0
1785441919.737505,1604132453.0
1785441920.23764,1604132453.0
1785441920.73779,1604664513.0
1785441921.237945,1604664513.0
1785441921.738094,1605196377.0
1785441922.238237,1605196377.0
1785441922.738366,1605728241.0
1785441923.23852,1605728241.0
1785441923.738681,1606260105.0
1785441924.238813,1606260105.0
1785441924.738954,1606791969.0
1785441925.239229,1606791969.0
1785441925.739382,1607323833.0
1785441926.239542,1607323833.0
1785441926.739734,1607855856.0
1785441927.239883,1607855856.0
1785441927.740001,1608387720.0
1785441928.240187,1608387720.0
1785441928.740361,1608919584.0
1785441929.240506,1608919584.0
1785441929.740663,1609451448.0
1785441930.240796,1609451448.0
1785441930.740944,1609983312.0
1785441931.241127,1609983312.0
1785441931.741468,1610516670.0
1785441932.241605,1610516670.0
1785441932.741736,1611047040.0
1785441933.241869,1611047040.0
1785441933.742021,1611578904.0
1785441934.242144,1611578904.0
1785441934.742292,1612110768.0
1785441935.242449,1612110768.0
1785441935.742598,1612644126.0
1785441936.242718,1612644126.0
1785441936.742875,1613175990.0
1785441937.24303,1613175990.0
1785441937.743243,1613706360.0
1785441938.243414,1613706360.0
1785441938.743565,1614239718.0
1785441939.243767,1614239718.0
1785441939.743912,1614771582.0
1785441940.244075,1614771582.0
1785441940.744208,1615303446.0
1785441941.24434,1615303446.0
1785441941.744484,1615835310.0
1785441942.244622,1615835310.0
1785441942.744749,1616367174.0
1785441943.244895,1616367174.0
1785441943.745103,1616899038.0
1785441944.245264,1616899038.0
1785441944.745411,1617430902.0
1785441945.245539,1617430902.0
1785441945.745717,1617962766.0
1785441946.245848,1617962766.0
1785441946.745977,1618494630.0
1785441947.246102,1618494630.0
1785441947.746246,1619026494.0
1785441948.246377,1619026494.0
1785441948.746531,1619558358.0
1785441949.246727,1619558358.0
1785441949.74685,1620090222.0
1785441950.247001,1620090222.0
1785441950.747114,1620622282.0
1785441951.247242,1620622282.0
1785441951.747389,1621154146.0
1785441952.24754,1621154146.0
1785441952.747708,1621686010.0
1785441953.247837,1621686010.0
1785441953.748009,1622217874.0
1785441954.248138,1622217874.0
1785441954.74829,1622749738.0
1785441955.248443,1622749738.0
1785441955.748597,1623281602.0
1785441956.248736,1623281602.0
1785441956.748891,1623813625.0
1785441957.24902,1623813625.0
1785441957.749174,1624345489.0
1785441958.249299,1624345489.0
1785441958.749453,1624877353.0
1785441959.249578,1624877353.0
1785441959.749738,1625409217.0
1785441960.249862,1625409217.0
1785441960.750012,1625942575.0
1785441961.250202,1625942575.0
1785441961.75035,1626472945.0
1785441962.250527,1626472945.0
1785441962.750693,1627004809.0
1785441963.25081,1627004809.0
1785441963.75096,1627538167.0
1785441964.251112,1627538167.0
1785441964.751274,1628070031.0
1785441965.251428,1628070031.0
1785441965.751587,1628601895.0
1785441966.251734,1628601895.0
1785441966.751893,1629133759.0
1785441967.252049,1629133759.0
1785441967.752207,1629665623.0
1785441968.252447,1629665623.0
1785441968.752596,1630197487.0
1785441969.252735,1630197487.0
1785441969.752858,1630729351.0
1785441970.253019,1630729351.0
1785441970.753165,1631261215.0
1785441971.253313,1631261215.0
1785441971.753464,1631793079.0
1785441972.253619,1631793079.0
1785441972.753731,1632324943.0
1785441973.253896,1632324943.0
1785441973.754097,1632856807.0
1785441974.254251,1632856807.0
1785441974.754411,1633388671.0
1785441975.254569,1633388671.0
1785441975.754737,1633920535.0
1785441976.254894,1633920535.0
1785441976.755052,1634452399.0
1785441977.255173,1634452399.0
1785441977.755323,1634984263.0
1785441978.255473,1634984263.0
1785441978.755621,1635517621.0
1785441979.255782,1635517621.0
1785441979.755955,1636049485.0
1785441980.256115,1636049485.0
1785441980.756265,1636581545.0
1785441981.256412,1636581545.0
1785441981.75656,1637113409.0
1785441982.25673,1637113409.0
1785441982.756878,1637645273.0
1785441983.257034,1637645273.0
1785441983.757187,1638177137.0
1785441984.257333,1638177137.0
1785441984.757479,1638709001.0
1785441985.257656,1638709001.0
1785441985.757838,1639240865.0
1785441986.258009,1639240865.0
1785441986.75816,1639772888.0
1785441987.258319,1639772888.0
1785441987.758474,1640304752.0
1785441988.25862,1640304752.0
1785441988.758737,1640836616.0
1785441989.258881,1640836616.0
1785441989.759032,1641369974.0
1785441990.259171,1641369974.0
1785441990.759315,1641901838.0
1785441991.259511,1641901838.0
1785441991.759611,1642433702.0
1785441992.259802,1642433702.0
1785441992.759949,1642965566.0
1785441993.260102,1642965566.0
1785441993.760249,1643497430.0
1785441994.260396,1643497430.0
1785441994.760545,1644029294.0
1785441995.260705,1644029294.0
1785441995.760851,1644561158.0
1785441996.260998,1644561158.0
1785441996.761147,1645093022.0
1785441997.261312,1645093022.0
1785441997.761442,1645624886.0
1785441998.261598,1645624886.0
1785441998.761744,1646156750.0
1785441999.261892,1646156750.0
1785441999.762043,1646688614.0
1785442000.262197,1646688614.0
1785442000.762344,1647220478.0
1785442001.262522,1647220478.0
1785442001.762642,1647752342.0
1785442002.262795,1647752342.0
1785442002.762935,1648284206.0
1785442003.263125,1648284206.0
1785442003.763257,1648816070.0
1785442004.263411,1648816070.0
1785442004.763565,1649347934.0
1785442005.263741,1649347934.0
1785442005.763895,1649879798.0
1785442006.264049,1649879798.0
1785442006.764205,1650411662.0
1785442007.264357,1650411662.0
1785442007.764508,1650943526.0
1785442008.264645,1650943526.0
1785442008.764796,1651475390.0
1785442009.264948,1651475390.0
1785442009.765107,1652007254.0
1785442010.265268,1652007254.0
1785442010.765422,1652539314.0
1785442011.265579,1652539314.0
1785442011.765744,1653071178.0
1785442012.26591,1653071178.0
1785442012.766062,1653603042.0
1785442013.266222,1653603042.0
1785442013.766376,1654134906.0
1785442014.266534,1654134906.0
1785442014.766745,1654666770.0
1785442015.266893,1654666770.0
1785442015.767064,1655198634.0
1785442016.267227,1655198634.0
1785442016.767377,1655730657.0
1785442017.267531,1655730657.0
1785442017.767692,1656262521.0
1785442018.267843,1656262521.0
1785442018.767998,1656794385.0
1785442019.268157,1656794385.0
1785442019.768307,1657327743.0
1785442020.268455,1657327743.0
1785442020.768606,1657859607.0
1785442021.268744,1657859607.0
1785442021.768999,1658389977.0
1785442022.269156,1658389977.0
1785442022.769304,1658923335.0
1785442023.269459,1658923335.0
1785442023.769619,1659455199.0
1785442024.269741,1659455199.0
1785442024.769901,1659987063.0
1785442025.270056,1659987063.0
1785442025.77021,1660518927.0
1785442026.270343,1660518927.0
1785442026.770509,1661049297.0
1785442027.270708,1661049297.0
1785442027.770838,1661582655.0
1785442028.271001,1661582655.0
1785442028.77126,1662114519.0
1785442029.271415,1662114519.0
1785442029.77157,1662646383.0
1785442030.271731,1662646383.0
1785442030.77188,1663178247.0
1785442031.272039,1663178247.0
1785442031.772183,1663710111.0
1785442032.272345,1663710111.0
1785442032.772494,1664241975.0
1785442033.27265,1664241975.0
1785442033.772779,1664773839.0
1785442034.272944,1664773839.0
1785442034.773091,1665305703.0
1785442035.273243,1665305703.0
1785442035.773387,1665837567.0
1785442036.273549,1665837567.0
1785442036.773709,1666369431.0
1785442037.273864,1666369431.0
1785442037.774007,1666901295.0
1785442038.274165,1666901295.0
1785442038.774322,1667433159.0
1785442039.27448,1667433159.0
1785442039.774645,1667965023.0
1785442040.274807,1667965023.0
1785442040.774952,1668497083.0
1785442041.275194,1668497083.0
1785442041.775333,1669028947.0
1785442042.275485,1669028947.0
1785442042.775625,1669560811.0
