1784822271.033775,732755753.0
1784822271.445837,732755753.0
1784822271.945986,733097201.0
1784822272.446133,733097201.0
1784822272.94625,733614125.0
1784822273.446393,733614125.0
1784822273.94653,734129555.0
1784822274.44668,734129555.0
1784822274.946876,734646675.0
1784822275.447031,734646675.0
1784822275.947188,735163599.0
1784822276.447342,735163599.0
1784822276.94749,735680523.0
1784822277.447622,735680523.0
1784822277.947815,736195953.0
1784822278.447945,736195953.0
1784822278.948111,736712877.0
1784822279.448243,736712877.0
1784822279.948388,737229801.0
1784822280.448521,737229801.0
1784822280.948683,737746884.0
1784822281.448853,737746884.0
1784822281.949011,738263808.0
1784822282.449139,738263808.0
1784822282.949269,738779238.0
1784822283.449384,738779238.0
1784822283.949671,739296162.0
1784822284.449838,739296162.0
1784822284.94999,739813086.0
1784822285.450145,739813086.0
1784822285.950297,740330010.0
1784822286.450462,740330010.0
1784822286.950621,740846934.0
1784822287.450795,740846934.0
1784822287.950956,741362364.0
1784822288.451137,741362364.0
1784822288.951293,741879288.0
1784822289.451451,741879288.0
1784822289.9516,742394718.0
1784822290.451772,742394718.0
1784822290.951941,742911642.0
1784822291.452095,742911642.0
1784822291.952252,743428566.0
1784822292.452405,743428566.0
1784822292.952561,743945490.0
1784822293.452673,743945490.0
1784822293.952829,744462414.0
1784822294.45296,744462414.0
1784822294.953097,744977844.0
1784822295.453254,744977844.0
1784822295.953409,745494768.0
1784822296.453564,745494768.0
1784822296.953723,746011692.0
1784822297.453852,746011692.0
1784822297.954013,746528616.0
1784822298.454169,746528616.0
1784822298.954324,747045540.0
1784822299.454477,747045540.0
1784822299.954597,747560970.0
1784822300.454762,747560970.0
1784822300.954916,748077894.0
1784822301.455029,748077894.0
1784822301.955182,748594818.0
1784822302.45543,748594818.0
1784822302.955582,749111742.0
1784822303.455736,749111742.0
1784822303.95585,749627172.0
1784822304.456002,749627172.0
1784822304.956161,750144292.0
1784822305.456309,750144292.0
1784822305.956462,750661216.0
1784822306.456615,750661216.0
1784822306.956778,751178140.0
1784822307.456932,751178140.0
1784822307.957085,751695064.0
1784822308.457242,751695064.0
1784822308.957394,752210494.0
1784822309.457551,752210494.0
1784822309.957711,752727418.0
1784822310.457852,752727418.0
1784822310.958012,753244501.0
1784822311.458165,753244501.0
1784822311.958278,753761425.0
1784822312.458434,753761425.0
1784822312.958567,754276855.0
1784822313.458679,754276855.0
1784822313.958841,754793779.0
1784822314.459,754793779.0
1784822314.959156,755310703.0
1784822315.459318,755310703.0
1784822315.959473,755826133.0
1784822316.459616,755826133.0
1784822316.959788,756343057.0
1784822317.459942,756343057.0
1784822317.960074,756859981.0
1784822318.460302,756859981.0
1784822318.960458,757376905.0
1784822319.46061,757376905.0
1784822319.960738,757892335.0
1784822320.460847,757892335.0
1784822320.961008,758409259.0
1784822321.461164,758409259.0
1784822321.961325,758926183.0
1784822322.461482,758926183.0
1784822322.961639,759443107.0
1784822323.461791,759443107.0
1784822323.961944,759960031.0
1784822324.462106,759960031.0
1784822324.962261,760475461.0
1784822325.462413,760475461.0
1784822325.962567,760992385.0
1784822326.462719,760992385.0
1784822326.962855,761509309.0
1784822327.463011,761509309.0
1784822327.963168,762026233.0
1784822328.463323,762026233.0
1784822328.963479,762541663.0
1784822329.463596,762541663.0
1784822329.96376,763058587.0
1784822330.463916,763058587.0
1784822330.964039,763575511.0
1784822331.464192,763575511.0
1784822331.964348,764092435.0
1784822332.464502,764092435.0
1784822332.964669,764609359.0
1784822333.464837,764609359.0
1784822333.964989,765124789.0
1784822334.465145,765124789.0
1784822334.965303,765641909.0
1784822335.465456,765641909.0
1784822335.965611,766158833.0
1784822336.46578,766158833.0
1784822336.965936,766675757.0
1784822337.466089,766675757.0
1784822337.96623,767192681.0
1784822338.466365,767192681.0
1784822338.966522,767708111.0
1784822339.466677,767708111.0
1784822339.966844,768225035.0
1784822340.466995,768225035.0
1784822340.967149,768742118.0
1784822341.467304,768742118.0
1784822341.967458,769257548.0
1784822342.467614,769257548.0
1784822342.967778,769774472.0
1784822343.467939,769774472.0
1784822343.968093,770291396.0
1784822344.468246,770291396.0
1784822344.968405,770808320.0
1784822345.468533,770808320.0
1784822345.968688,771325244.0
1784822346.468864,771325244.0
1784822346.969023,771840674.0
1784822347.469177,771840674.0
1784822347.969331,772357598.0
1784822348.469485,772357598.0
1784822348.969595,772874522.0
1784822349.469762,772874522.0
1784822349.969917,773391446.0
1784822350.470069,773391446.0
1784822350.970213,773906876.0
1784822351.470371,773906876.0
1784822351.970524,774423800.0
1784822352.470677,774423800.0
1784822352.970843,774940724.0
1784822353.470998,774940724.0
1784822353.971149,775457648.0
1784822354.471307,775457648.0
1784822354.97146,775974572.0
1784822355.471613,775974572.0
1784822355.971784,776490002.0
1784822356.471939,776490002.0
1784822356.972092,777006926.0
1784822357.472266,777006926.0
1784822357.972421,777523850.0
1784822358.472555,777523850.0
1784822358.972768,778039280.0
1784822359.472919,778039280.0
1784822359.973074,778556204.0
1784822360.473197,778556204.0
1784822360.973349,779073128.0
1784822361.473509,779073128.0
1784822361.973674,779590052.0
1784822362.473834,779590052.0
1784822362.973979,780105482.0
1784822363.474147,780105482.0
1784822363.974295,780622406.0
1784822364.474452,780622406.0
1784822364.974612,781138032.0
1784822365.474787,781138032.0
1784822365.974916,781654956.0
1784822366.475075,781654956.0
1784822366.97523,782171880.0
1784822367.475386,782171880.0
1784822367.975546,782687310.0
1784822368.475723,782687310.0
1784822368.975848,783204234.0
1784822369.476004,783204234.0
1784822369.976156,783721158.0
1784822370.476274,783721158.0
1784822370.976407,784238241.0
1784822371.476564,784238241.0
1784822371.976719,784753671.0
1784822372.476848,784753671.0
1784822372.977013,785270595.0
1784822373.477172,785270595.0
1784822373.977334,785787519.0
1784822374.477493,785787519.0
1784822374.977643,786304443.0
1784822375.477818,786304443.0
1784822375.97797,786821367.0
1784822376.478133,786821367.0
1784822376.978257,787336797.0
1784822377.478408,787336797.0
1784822377.978555,787853721.0
1784822378.478691,787853721.0
1784822378.978854,788370645.0
1784822379.479014,788370645.0
1784822379.979171,788887569.0
1784822380.47933,788887569.0
1784822380.979481,789402999.0
1784822381.479636,789402999.0
1784822381.979803,789919923.0
1784822382.479958,789919923.0
1784822382.980114,790436847.0
1784822383.480272,790436847.0
1784822383.980403,790953771.0
1784822384.480563,790953771.0
1784822384.980706,791470695.0
1784822385.48085,791470695.0
1784822385.981008,791987619.0
1784822386.481161,791987619.0
1784822386.981303,792503049.0
1784822387.481464,792503049.0
1784822387.981609,793019973.0
1784822388.481779,793019973.0
1784822388.981936,793536897.0
1784822389.482092,793536897.0
1784822389.98227,794052327.0
1784822390.48241,794052327.0
1784822390.982543,794569251.0
1784822391.482687,794569251.0
1784822391.982831,795086175.0
1784822392.482988,795086175.0
1784822392.98313,795603099.0
1784822393.483288,795603099.0
1784822393.983434,796118529.0
1784822394.483588,796118529.0
1784822394.983734,796635649.0
1784822395.483864,796635649.0
1784822395.984007,797152573.0
1784822396.484166,797152573.0
1784822396.984302,797669497.0
1784822397.484486,797669497.0
1784822397.984616,798186421.0
1784822398.484791,798186421.0
1784822398.984944,798701851.0
1784822399.485087,798701851.0
1784822399.985219,799218775.0
1784822400.485375,799218775.0
1784822400.985504,799735858.0
1784822401.485657,799735858.0
1784822401.985797,800252782.0
1784822402.485955,800252782.0
1784822402.986096,800768212.0
1784822403.486246,800768212.0
1784822403.986371,801285136.0
1784822404.486504,801285136.0
1784822404.986633,801802060.0
1784822405.486797,801802060.0
1784822405.986923,802318984.0
1784822406.487074,802318984.0
1784822406.9872,802835908.0
1784822407.487352,802835908.0
1784822407.987477,803351338.0
1784822408.487635,803351338.0
1784822408.987776,803868262.0
1784822409.487933,803868262.0
1784822409.988086,804385186.0
1784822410.488244,804385186.0
1784822410.988355,804902110.0
1784822411.488513,804902110.0
1784822411.988666,805417540.0
1784822412.488829,805417540.0
1784822412.98899,805934464.0
1784822413.489145,805934464.0
1784822413.989293,806451388.0
1784822414.489447,806451388.0
1784822414.9896,806968312.0
1784822415.489756,806968312.0
1784822415.989905,807483742.0
1784822416.490058,807483742.0
1784822416.990213,808000666.0
1784822417.490368,808000666.0
1784822417.99052,808517590.0
1784822418.490672,808517590.0
1784822418.990802,809034514.0
1784822419.490959,809034514.0
1784822419.991107,809549944.0
1784822420.491261,809549944.0
1784822420.99141,810066868.0
1784822421.491558,810066868.0
1784822421.991712,810583792.0
1784822422.491851,810583792.0
1784822422.992005,811100716.0
1784822423.492159,811100716.0
1784822423.992316,811617640.0
1784822424.49247,811617640.0
1784822424.992624,812133266.0
1784822425.492787,812133266.0
1784822425.992936,812650190.0
1784822426.493092,812650190.0
1784822426.993242,813167114.0
1784822427.49339,813167114.0
1784822427.993553,813684038.0
1784822428.493713,813684038.0
1784822428.993851,814199468.0
1784822429.494005,814199468.0
1784822429.994159,814716392.0
1784822430.494314,814716392.0
1784822430.994467,815233475.0
1784822431.494621,815233475.0
1784822431.994782,815750399.0
1784822432.494944,815750399.0
1784822432.995088,816267323.0
1784822433.495243,816267323.0
1784822433.995423,816782753.0
1784822434.495581,816782753.0
1784822434.995777,817299677.0
1784822435.495934,817299677.0
1784822435.996084,817815107.0
1784822436.496237,817815107.0
1784822436.996382,818332031.0
1784822437.496535,818332031.0
