1784808409.309463,9799119694.0
1784808409.809608,9799119694.0
1784808410.309743,9799482058.0
1784808410.809898,9799482058.0
1784808411.310053,9799999178.0
1784808411.810209,9799999178.0
1784808412.310363,9800516102.0
1784808412.810515,9800516102.0
1784808413.31079,9801031532.0
1784808413.810945,9801031532.0
1784808414.311095,9801548456.0
1784808414.81125,9801548456.0
1784808415.311402,9802065380.0
1784808415.81156,9802065380.0
1784808416.311731,9802580810.0
1784808416.811913,9802580810.0
1784808417.312064,9803097734.0
1784808417.812206,9803097734.0
1784808418.312353,9803614817.0
1784808418.812507,9803614817.0
1784808419.312674,9804131741.0
1784808419.812834,9804131741.0
1784808420.312986,9804648665.0
1784808420.813137,9804648665.0
1784808421.313293,9805164095.0
1784808421.813446,9805164095.0
1784808422.313598,9805681019.0
1784808422.813734,9805681019.0
1784808423.313892,9806197943.0
1784808423.814047,9806197943.0
1784808424.314204,9806714867.0
1784808424.814355,9806714867.0
1784808425.314508,9807231791.0
1784808425.814669,9807231791.0
1784808426.31482,9807748715.0
1784808426.814972,9807748715.0
1784808427.315125,9808264145.0
1784808427.81528,9808264145.0
1784808428.31543,9808781069.0
1784808428.815583,9808781069.0
1784808429.315725,9809297993.0
1784808429.815861,9809297993.0
1784808430.315979,9809814917.0
1784808430.816144,9809814917.0
1784808431.316283,9810331841.0
1784808431.816432,9810331841.0
1784808432.316573,9810847271.0
1784808432.816726,9810847271.0
1784808433.316865,9811364195.0
1784808433.817017,9811364195.0
1784808434.317147,9812023864.0
1784808434.817297,9812023864.0
1784808435.317431,9812876259.0
1784808435.817579,9812876259.0
1784808436.317712,9813781623.0
1784808436.817861,9813781623.0
1784808437.317958,9814689975.0
1784808437.818109,9814689975.0
1784808438.31824,9815596833.0
1784808438.818388,9815596833.0
1784808439.318544,9816502197.0
1784808439.818711,9816502197.0
1784808440.31886,9817410549.0
1784808440.819013,9817410549.0
1784808441.319156,9818319097.0
1784808441.819305,9818319097.0
1784808442.319433,9819225955.0
1784808442.81954,9819225955.0
1784808443.319682,9820131319.0
1784808443.819832,9820131319.0
1784808444.319965,9821039671.0
1784808444.820121,9821039671.0
1784808445.320251,9821946529.0
1784808445.820407,9821946529.0
1784808446.320558,9822853387.0
1784808446.820749,9822853387.0
1784808447.320883,9823760245.0
1784808447.821032,9823760245.0
1784808448.32112,9824667262.0
1784808448.82127,9824667262.0
1784808449.32142,9825574120.0
1784808449.821572,9825574120.0
1784808450.32172,9826482472.0
1784808450.821872,9826482472.0
1784808451.322024,9827390824.0
1784808451.822144,9827390824.0
1784808452.322272,9828299176.0
1784808452.822428,9828299176.0
1784808453.322556,9829206034.0
1784808453.822718,9829206034.0
1784808454.322842,9830112892.0
1784808454.822976,9830112892.0
1784808455.323106,9831019750.0
1784808455.823257,9831019750.0
1784808456.323402,9831926608.0
1784808456.823555,9831926608.0
1784808457.323696,9832833466.0
1784808457.823853,9832833466.0
1784808458.323978,9833741818.0
1784808458.824131,9833741818.0
1784808459.324281,9834647182.0
1784808459.824437,9834647182.0
1784808460.324563,9835554040.0
1784808460.82473,9835554040.0
1784808461.324876,9836462392.0
1784808461.824983,9836462392.0
1784808462.325109,9837369250.0
1784808462.82526,9837369250.0
1784808463.325385,9838276108.0
1784808463.825494,9838276108.0
1784808464.325643,9839037422.0
1784808464.825792,9839037422.0
1784808465.325928,9839750060.0
1784808465.826077,9839750060.0
1784808466.326202,9840462698.0
1784808466.826352,9840462698.0
1784808467.32648,9841172348.0
1784808467.826639,9841172348.0
1784808468.326753,9841884986.0
1784808468.826906,9841884986.0
1784808469.32704,9842597624.0
1784808469.827192,9842597624.0
1784808470.327314,9843308768.0
1784808470.827474,9843308768.0
1784808471.327607,9844020108.0
1784808471.82772,9844020108.0
1784808472.327842,9844732746.0
1784808472.827974,9844732746.0
1784808473.328088,9845443890.0
1784808473.828238,9845443890.0
1784808474.328365,9846156528.0
1784808474.828517,9846156528.0
1784808475.32864,9847019381.0
1784808475.828788,9847019381.0
1784808476.328934,9847923251.0
1784808476.829071,9847923251.0
1784808477.329237,9848831603.0
1784808477.829386,9848831603.0
1784808478.329533,9849587098.0
1784808478.829696,9849587098.0
1784808479.329851,9850298242.0
1784808479.830002,9850298242.0
1784808480.330158,9851156543.0
1784808480.830312,9851156543.0
1784808481.330462,9852064895.0
1784808481.830618,9852064895.0
1784808482.330719,9852973247.0
1784808482.830867,9852973247.0
1784808483.331013,9853878611.0
1784808483.831153,9853878611.0
1784808484.331299,9854786963.0
1784808484.831459,9854786963.0
1784808485.331605,9855839554.0
1784808485.831728,9855839554.0
1784808486.331882,9856942126.0
1784808486.832039,9856942126.0
1784808487.332197,9858044698.0
1784808487.832345,9858044698.0
1784808488.332482,9859291439.0
1784808488.832636,9859291439.0
1784808489.332806,9860732470.0
1784808489.832958,9860732470.0
1784808490.333114,9862223482.0
1784808490.833277,9862223482.0
1784808491.333423,9863717482.0
1784808491.833558,9863717482.0
1784808492.333711,9865209988.0
1784808492.833863,9865209988.0
1784808493.334012,9866702494.0
1784808493.834167,9866702494.0
1784808494.334316,9868334757.0
1784808494.83447,9868334757.0
1784808495.334622,9870022977.0
1784808495.834723,9870022977.0
1784808496.334866,9871850954.0
1784808496.835018,9871850954.0
1784808497.335159,9873867175.0
1784808497.835313,9873867175.0
1784808498.335466,9875945329.0
1784808498.835617,9875945329.0
1784808499.335732,9878026471.0
1784808499.835892,9878026471.0
1784808500.336047,9880101637.0
1784808500.836203,9880101637.0
1784808501.336352,9882179987.0
1784808501.836492,9882179987.0
1784808502.336661,9884261129.0
1784808502.83682,9884261129.0
1784808503.336963,9886337789.0
1784808503.837092,9886337789.0
1784808504.337239,9888415943.0
1784808504.837381,9888415943.0
1784808505.337517,9890497085.0
1784808505.83768,9890497085.0
1784808506.337826,9892573745.0
1784808506.837984,9892573745.0
1784808507.33813,9894363729.0
1784808507.838285,9894363729.0
1784808508.338439,9896053602.0
1784808508.838595,9896053602.0
1784808509.33873,9897741822.0
1784808509.838852,9897741822.0
1784808510.339013,9899427054.0
1784808510.839167,9899427054.0
1784808511.339318,9901116768.0
1784808511.83947,9901116768.0
1784808512.339638,9902943251.0
1784808512.839792,9902943251.0
1784808513.339906,9904822703.0
1784808513.840052,9904822703.0
1784808514.340199,9906708131.0
1784808514.840347,9906708131.0
1784808515.340499,9908592065.0
1784808515.840662,9908592065.0
1784808516.340808,9910317010.0
