1784821365.1601,3950.0
1784821365.660258,3950.0
1784821366.160416,3950.0
1784821366.660576,339422.0
1784821367.16073,339422.0
1784821367.660869,987139.0
1784821368.161047,987139.0
1784821368.661292,1699777.0
1784821369.161454,1699777.0
1784821369.661608,2410921.0
1784821370.161779,2410921.0
1784821370.661935,3251364.0
1784821371.162091,3251364.0
1784821371.662251,4159716.0
1784821372.162405,4159716.0
1784821372.66256,5065080.0
1784821373.162731,5065080.0
1784821373.662851,5973432.0
1784821374.162998,5973432.0
1784821374.663154,6881980.0
1784821375.163274,6881980.0
1784821375.663426,7788838.0
1784821376.163578,7788838.0
1784821376.663745,8694202.0
1784821377.163853,8694202.0
1784821377.663982,9602554.0
1784821378.164137,9602554.0
1784821378.664288,10509412.0
1784821379.164444,10509412.0
1784821379.664587,11414776.0
1784821380.164746,11414776.0
1784821380.664903,12323287.0
1784821381.165053,12323287.0
1784821381.665213,13231639.0
1784821382.165373,13231639.0
1784821382.665524,14139991.0
1784821383.165671,14139991.0
1784821383.66583,15043861.0
1784821384.165979,15043861.0
1784821384.666116,15952213.0
1784821385.166265,15952213.0
1784821385.666393,16726975.0
1784821386.166543,16726975.0
1784821386.666664,17438119.0
1784821387.166831,17438119.0
1784821387.666972,18150757.0
1784821388.167126,18150757.0
1784821388.66728,18863395.0
1784821389.167541,18863395.0
1784821389.667694,19574539.0
1784821390.167855,19574539.0
1784821390.66801,20285683.0
1784821391.168167,20285683.0
1784821391.668295,20998321.0
1784821392.168469,20998321.0
1784821392.668624,21709465.0
1784821393.168799,21709465.0
1784821393.66893,22422103.0
1784821394.169041,22422103.0
1784821394.6692,23134741.0
1784821395.169359,23134741.0
1784821395.669516,23844391.0
1784821396.169717,23844391.0
1784821396.669855,24557029.0
1784821397.169979,24557029.0
1784821397.670119,25269667.0
1784821398.170262,25269667.0
1784821398.670417,25982305.0
1784821399.170577,25982305.0
1784821399.670732,26691955.0
1784821400.170863,26691955.0
1784821400.670965,27404593.0
1784821401.171132,27404593.0
1784821401.6713,28117231.0
1784821402.171477,28117231.0
1784821402.671616,28828375.0
1784821403.171788,28828375.0
1784821403.671925,29539519.0
1784821404.172094,29539519.0
1784821404.672215,30252353.0
1784821405.172365,30252353.0
1784821405.67249,30964991.0
1784821406.172631,30964991.0
1784821406.672743,31676135.0
1784821407.172848,31676135.0
1784821407.672962,32388773.0
1784821408.17312,32388773.0
1784821408.673244,32960348.0
1784821409.17339,32960348.0
1784821409.673546,33477272.0
1784821410.1737,33477272.0
1784821410.673846,33994355.0
1784821411.174003,33994355.0
1784821411.674165,34511279.0
1784821412.174318,34511279.0
1784821412.674442,35028203.0
1784821413.174652,35028203.0
1784821413.674846,35543633.0
1784821414.174958,35543633.0
1784821414.675117,36060557.0
1784821415.175274,36060557.0
1784821415.675429,36577481.0
1784821416.175584,36577481.0
1784821416.675701,37094405.0
1784821417.175858,37094405.0
1784821417.676016,37611329.0
1784821418.176168,37611329.0
1784821418.676326,38126759.0
1784821419.176464,38126759.0
1784821419.676619,38643683.0
1784821420.176791,38643683.0
1784821420.676947,39160607.0
1784821421.17711,39160607.0
1784821421.677265,39677531.0
1784821422.177421,39677531.0
1784821422.677588,40194455.0
1784821423.177742,40194455.0
1784821423.677862,40709885.0
1784821424.178016,40709885.0
1784821424.678167,41226809.0
1784821425.178325,41226809.0
1784821425.678478,41742239.0
1784821426.178618,41742239.0
1784821426.678789,42259163.0
1784821427.178961,42259163.0
1784821427.679116,42776087.0
1784821428.179264,42776087.0
1784821428.679431,43435756.0
1784821429.179591,43435756.0
1784821429.679742,44146900.0
1784821430.17983,44146900.0
1784821430.679985,44859538.0
1784821431.18014,44859538.0
1784821431.680282,45570682.0
1784821432.180448,45570682.0
1784821432.680603,46283320.0
1784821433.18078,46283320.0
1784821433.680933,46995958.0
1784821434.181102,46995958.0
1784821434.681261,47705804.0
1784821435.181407,47705804.0
1784821435.681592,48418442.0
1784821436.181782,48418442.0
1784821436.681939,49131080.0
1784821437.18221,49131080.0
1784821437.682364,49843718.0
1784821438.182519,49843718.0
1784821438.682675,50554862.0
1784821439.183408,50554862.0
1784821439.683561,51266006.0
1784821440.18372,51266006.0
1784821440.683854,51978803.0
1784821441.18401,51978803.0
1784821441.684168,52689947.0
1784821442.184313,52689947.0
1784821442.684468,53402585.0
1784821443.184592,53402585.0
1784821443.684757,54113729.0
1784821444.184946,54113729.0
1784821444.685067,54970606.0
1784821445.185188,54970606.0
1784821445.685339,55877464.0
1784821446.185501,55877464.0
1784821446.685653,56785816.0
1784821447.18582,56785816.0
1784821447.685978,57833925.0
1784821448.186133,57833925.0
1784821448.686288,58936497.0
1784821449.186431,58936497.0
1784821449.686586,60039069.0
1784821450.186744,60039069.0
1784821450.686859,61141641.0
1784821451.187019,61141641.0
1784821451.687175,62242719.0
1784821452.18733,62242719.0
1784821452.687474,63199746.0
1784821453.187621,63199746.0
1784821453.687757,64106604.0
1784821454.187919,64106604.0
1784821454.688137,65013462.0
1784821455.188293,65013462.0
1784821455.688443,65920320.0
1784821456.188595,65920320.0
1784821456.688757,66828672.0
1784821457.188917,66828672.0
1784821457.689061,67734036.0
1784821458.189215,67734036.0
1784821458.689359,68642388.0
1784821459.189502,68642388.0
1784821459.689634,69550740.0
1784821460.18981,69550740.0
1784821460.689957,70312056.0
1784821461.190127,70312056.0
1784821461.69028,71023200.0
1784821462.190433,71023200.0
1784821462.690584,71735838.0
1784821463.190736,71735838.0
1784821463.690857,72446982.0
1784821464.191019,72446982.0
