1784809331.073857,10687737601.0
1784809331.574014,10687747311.0
1784809332.074162,10687747311.0
1784809332.574327,10688264305.0
1784809333.074479,10688264305.0
1784809333.574612,10688781229.0
1784809334.074726,10688781229.0
1784809334.57486,10689296659.0
1784809335.075004,10689296659.0
1784809335.575141,10689813583.0
1784809336.075284,10689813583.0
1784809336.575421,10690330507.0
1784809337.075576,10690330507.0
1784809337.575706,10690845937.0
1784809338.07586,10690845937.0
1784809338.57599,10691362861.0
1784809339.07614,10691362861.0
1784809339.576283,10691879785.0
1784809340.076439,10691879785.0
1784809340.576572,10692396709.0
1784809341.076728,10692396709.0
1784809341.576859,10692913829.0
1784809342.077017,10692913829.0
1784809342.577187,10693429259.0
1784809343.077332,10693429259.0
1784809343.577484,10693946183.0
1784809344.077686,10693946183.0
1784809344.577833,10694463107.0
1784809345.077987,10694463107.0
1784809345.578143,10694978537.0
1784809346.078299,10694978537.0
1784809346.578437,10695495461.0
1784809347.078581,10695495461.0
1784809347.578705,10696012385.0
1784809348.078853,10696012385.0
1784809348.578986,10696529468.0
1784809349.079123,10696529468.0
1784809349.579286,10697044898.0
1784809350.079466,10697044898.0
1784809350.579601,10697561822.0
1784809351.079738,10697561822.0
1784809351.579869,10698078746.0
1784809352.080023,10698078746.0
1784809352.580151,10698595670.0
1784809353.080307,10698595670.0
1784809353.580439,10699112594.0
1784809354.080594,10699112594.0
1784809354.580707,10699628024.0
1784809355.080863,10699628024.0
1784809355.58102,10700144948.0
1784809356.081165,10700144948.0
1784809356.581293,10700661872.0
1784809357.081471,10700661872.0
1784809357.581618,10701178796.0
1784809358.081728,10701178796.0
1784809358.581856,10701694226.0
1784809359.082011,10701694226.0
1784809359.582153,10702211150.0
1784809360.08231,10702211150.0
1784809360.582466,10702728074.0
1784809361.082621,10702728074.0
1784809361.582705,10703244998.0
1784809362.082856,10703244998.0
1784809362.582986,10703761922.0
1784809363.083139,10703761922.0
1784809363.58327,10704277352.0
1784809364.083428,10704277352.0
1784809364.583566,10704794276.0
1784809365.08373,10704794276.0
1784809365.583876,10705311200.0
1784809366.08403,10705311200.0
1784809366.584157,10705828124.0
1784809367.084314,10705828124.0
1784809367.584468,10706345048.0
1784809368.08462,10706345048.0
1784809368.584739,10706860478.0
1784809369.084893,10706860478.0
1784809369.585052,10707377402.0
1784809370.085208,10707377402.0
1784809370.585346,10707894326.0
1784809371.085508,10707894326.0
1784809371.585646,10708411446.0
1784809372.085802,10708411446.0
1784809372.585931,10708926876.0
1784809373.086083,10708926876.0
1784809373.586206,10709443800.0
1784809374.086358,10709443800.0
1784809374.586503,10709959230.0
1784809375.086674,10709959230.0
1784809375.586801,10710476154.0
1784809376.086954,10710476154.0
1784809376.587078,10710993078.0
1784809377.087206,10710993078.0
1784809377.587333,10711510002.0
1784809378.08749,10711510002.0
1784809378.587642,10712025591.0
1784809379.0878,10712025591.0
1784809379.587929,10712542515.0
1784809380.088083,10712542515.0
1784809380.588218,10713059439.0
1784809381.088374,10713059439.0
1784809381.588511,10713576363.0
1784809382.088648,10713576363.0
1784809382.588764,10714093287.0
1784809383.088915,10714093287.0
1784809383.589046,10714608717.0
1784809384.089195,10714608717.0
1784809384.589322,10715125641.0
1784809385.089496,10715125641.0
1784809385.589605,10715642565.0
1784809386.089733,10715642565.0
1784809386.589888,10716159489.0
1784809387.090044,10716159489.0
1784809387.59018,10716674919.0
1784809388.090333,10716674919.0
1784809388.590497,10717191843.0
1784809389.090664,10717191843.0
1784809389.590783,10717708767.0
1784809390.090939,10717708767.0
1784809390.59109,10718225691.0
1784809391.091242,10718225691.0
1784809391.591424,10718742615.0
1784809392.091577,10718742615.0
1784809392.591728,10719258045.0
1784809393.091858,10719258045.0
1784809393.592032,10719774969.0
1784809394.092186,10719774969.0
1784809394.592341,10720291893.0
1784809395.092497,10720291893.0
1784809395.592671,10720807323.0
1784809396.092799,10720807323.0
1784809396.592949,10721324247.0
1784809397.093104,10721324247.0
1784809397.593253,10721841171.0
1784809398.093407,10721841171.0
1784809398.593564,10722358095.0
1784809399.093725,10722358095.0
1784809399.593876,10722875019.0
1784809400.094033,10722875019.0
1784809400.594195,10723390449.0
1784809401.09435,10723390449.0
1784809401.59451,10723907569.0
1784809402.094684,10723907569.0
1784809402.594838,10724424493.0
1784809403.094978,10724424493.0
1784809403.59513,10724939923.0
1784809404.095262,10724939923.0
1784809404.595416,10725456847.0
1784809405.095576,10725456847.0
1784809405.595731,10725973771.0
1784809406.095889,10725973771.0
1784809406.596043,10726490695.0
1784809407.096196,10726490695.0
1784809407.59634,10727006125.0
1784809408.096493,10727006125.0
1784809408.596645,10727523208.0
1784809409.0968,10727523208.0
1784809409.596959,10728040132.0
1784809410.097112,10728040132.0
1784809410.597263,10728557056.0
1784809411.097419,10728557056.0
1784809411.597563,10729073980.0
1784809412.097734,10729073980.0
1784809412.597887,10729589410.0
1784809413.098038,10729589410.0
1784809413.598155,10730106334.0
1784809414.098313,10730106334.0
1784809414.598469,10730623258.0
1784809415.098634,10730623258.0
1784809415.598798,10731140182.0
1784809416.098961,10731140182.0
1784809416.599119,10731655612.0
1784809417.099281,10731655612.0
1784809417.599453,10732172536.0
1784809418.099609,10732172536.0
1784809418.599725,10732689460.0
1784809419.099883,10732689460.0
1784809419.600039,10733204890.0
1784809420.100196,10733204890.0
1784809420.600356,10733721814.0
1784809421.100501,10733721814.0
1784809421.600677,10734238738.0
1784809422.100834,10734238738.0
1784809422.600986,10734755662.0
1784809423.10114,10734755662.0
1784809423.601292,10735272586.0
1784809424.101445,10735272586.0
1784809424.601601,10735788016.0
1784809425.10174,10735788016.0
1784809425.601894,10736304940.0
1784809426.10205,10736304940.0
1784809426.602204,10736821864.0
1784809427.10236,10736821864.0
1784809427.602518,10737338788.0
1784809428.102683,10737338788.0
1784809428.602845,10737855712.0
1784809429.103,10737855712.0
1784809429.603154,10738371142.0
1784809430.10331,10738371142.0
1784809430.603462,10738888066.0
1784809431.103575,10738888066.0
1784809431.603727,10739405186.0
1784809432.103896,10739405186.0
1784809432.604043,10739922110.0
1784809433.104193,10739922110.0
1784809433.604335,10740439034.0
1784809434.104486,10740439034.0
1784809434.604661,10740954464.0
1784809435.104816,10740954464.0
1784809435.60497,10741471388.0
1784809436.105127,10741471388.0
1784809436.605282,10741988312.0
1784809437.105445,10741988312.0
1784809437.605599,10742505236.0
1784809438.105735,10742505236.0
1784809438.605862,10743022319.0
1784809439.106014,10743022319.0
1784809439.60618,10743539243.0
1784809440.106335,10743539243.0
1784809440.606498,10744054673.0
1784809441.106661,10744054673.0
1784809441.606813,10744571597.0
1784809442.106974,10744571597.0
1784809442.60708,10745088521.0
1784809443.107238,10745088521.0
1784809443.607404,10745605445.0
1784809444.107559,10745605445.0
1784809444.607723,10746122369.0
1784809445.107876,10746122369.0
1784809445.608035,10746637799.0
1784809446.108187,10746637799.0
1784809446.608348,10747154723.0
1784809447.108499,10747154723.0
1784809447.608696,10747671647.0
1784809448.108848,10747671647.0
1784809448.609007,10748187077.0
1784809449.109164,10748187077.0
1784809449.609319,10748704001.0
1784809450.109483,10748704001.0
1784809450.609648,10749220925.0
1784809451.109805,10749220925.0
1784809451.609965,10749737849.0
1784809452.110115,10749737849.0
1784809452.610269,10750253279.0
1784809453.110428,10750253279.0
1784809453.610584,10750770203.0
1784809454.110736,10750770203.0
1784809454.610867,10751287127.0
1784809455.111022,10751287127.0
1784809455.611177,10751804051.0
1784809456.111335,10751804051.0
1784809456.611486,10752320975.0
1784809457.111641,10752320975.0
1784809457.611783,10752836405.0
1784809458.111941,10752836405.0
1784809458.612104,10753353329.0
1784809459.112264,10753353329.0
1784809459.612406,10753870253.0
1784809460.112549,10753870253.0
1784809460.612725,10754387177.0
1784809461.112875,10754387177.0
1784809461.61303,10754904297.0
1784809462.113183,10754904297.0
1784809462.613377,10755419727.0
1784809463.113532,10755419727.0
1784809463.613693,10755936651.0
1784809464.113829,10755936651.0
1784809464.613957,10756453575.0
1784809465.114101,10756453575.0
1784809465.614246,10756970499.0
1784809466.114403,10756970499.0
1784809466.614561,10757487423.0
1784809467.11472,10757487423.0
1784809467.614864,10758004347.0
1784809468.115016,10758004347.0
1784809468.615173,10758519936.0
1784809469.115328,10758519936.0
1784809469.615485,10759036860.0
1784809470.115642,10759036860.0
1784809470.615792,10759553784.0
1784809471.115935,10759553784.0
1784809471.61612,10760070708.0
1784809472.116256,10760070708.0
1784809472.616406,10760586138.0
1784809473.116545,10760586138.0
1784809473.616712,10761103062.0
1784809474.116861,10761103062.0
1784809474.617015,10761619986.0
1784809475.117169,10761619986.0
1784809475.617327,10762136910.0
1784809476.117463,10762136910.0
1784809476.617617,10762652340.0
1784809477.11773,10762652340.0
1784809477.617866,10763169264.0
1784809478.118012,10763169264.0
1784809478.618165,10763686188.0
1784809479.118301,10763686188.0
1784809479.618461,10764203112.0
1784809480.118589,10764203112.0
1784809480.618738,10764720036.0
1784809481.118875,10764720036.0
1784809481.61903,10765235466.0
1784809482.119176,10765235466.0
1784809482.619328,10765752390.0
1784809483.119456,10765752390.0
1784809483.619611,10766269314.0
1784809484.119711,10766269314.0
1784809484.619865,10766786238.0
1784809485.119994,10766786238.0
1784809485.620144,10767301668.0
1784809486.12028,10767301668.0
1784809486.620442,10767818592.0
1784809487.120572,10767818592.0
1784809487.620722,10768335516.0
1784809488.120832,10768335516.0
1784809488.620983,10768852440.0
1784809489.121211,10768852440.0
1784809489.621367,10769367870.0
1784809490.121517,10769367870.0
1784809490.62169,10769884794.0
1784809491.121838,10769884794.0
1784809491.621992,10770401914.0
1784809492.122117,10770401914.0
1784809492.622272,10770918838.0
1784809493.122416,10770918838.0
1784809493.622577,10771435762.0
1784809494.122745,10771435762.0
1784809494.622869,10771952686.0
1784809495.122999,10771952686.0
1784809495.623163,10772469610.0
1784809496.123293,10772469610.0
1784809496.623459,10772985040.0
1784809497.123603,10772985040.0
1784809497.623728,10773501964.0
1784809498.123856,10773501964.0
1784809498.624013,10774019047.0
1784809499.124146,10774019047.0
1784809499.624304,10774534477.0
1784809500.124439,10774534477.0
1784809500.624586,10775051401.0
1784809501.124687,10775051401.0
1784809501.624843,10775568325.0
1784809502.124962,10775568325.0
1784809502.625106,10776085249.0
1784809503.125216,10776085249.0
1784809503.625361,10776602173.0
1784809504.125512,10776602173.0
1784809504.625663,10777117603.0
1784809505.125824,10777117603.0
1784809505.625966,10777634527.0
1784809506.12612,10777634527.0
1784809506.626275,10778151451.0
1784809507.12644,10778151451.0
1784809507.62659,10778668375.0
